#Time Stamp Merrick Pl - Level  (ft) Merrick Pl - Ranfall (in) Merrick Pl – Cumul Rainfall (in) Merrick Pl - Temperature (F) Merrick Pl - Temperature (F)
#1 2 3 4 5 6 7
12/16/2014 21:15 0.59 0 0  0
12/16/2014 21:30 0.57 0 0  0
12/16/2014 21:45 0.56 0 0  0
12/16/2014 22:00 0.55 0 0 44 44
12/16/2014 22:15 0.54 0 0  0
12/16/2014 22:30 0.53 0 0  0
12/16/2014 22:45 0.52 0 0  0
12/16/2014 23:00 0.51 0 0 41 41
12/16/2014 23:15 0.51 0 0  0
12/16/2014 23:30 0.5 0 0  0
12/16/2014 23:45 0.5 0 0  0
12/17/2014 0:00 0.49 0 0 39 39
12/17/2014 0:15 0.49 0 0  0
12/17/2014 0:30 0.49 0 0  0
12/17/2014 0:45  0 0  0
12/17/2014 1:00   0 37 37
12/17/2014 1:30 0.49 0 0  0
12/17/2014 1:45 0.49 0 0  0
12/17/2014 2:00 0.49 0 0 36 36
12/17/2014 2:15 0.49 0 0  0
12/17/2014 2:30 0.49 0 0  0
12/17/2014 2:45 0.49 0 0  0
12/17/2014 3:00 0.49 0 0 35 35
12/17/2014 3:15 0.49 0 0  0
12/17/2014 3:30 0.49 0 0  0
12/17/2014 3:45 0.49 0 0  0
12/17/2014 4:00 0.49 0 0 33 33
12/17/2014 4:15 0.49 0 0  0
12/17/2014 4:30 0.49 0 0  0
12/17/2014 4:45 0.49 0 0  0
12/17/2014 5:00 0.49 0 0 33 33
12/17/2014 5:15 0.48 0 0  0
12/17/2014 5:30 0.48 0 0  0
12/17/2014 5:45 0.48 0 0  0
12/17/2014 6:00 0.48 0 0 32 32
12/17/2014 6:15 0.48 0 0  0
12/17/2014 6:30 0.48 0 0  0
12/17/2014 6:45 0.48 0 0  0
12/17/2014 7:00 0.47 0 0 32 32
12/17/2014 7:15 0.47 0 0  0
12/17/2014 7:30 0.47 0 0  0
12/17/2014 7:45 0.46 0 0  0
12/17/2014 8:00 0.47 0 0 34 34
12/17/2014 8:15 0.47 0 0  0
12/17/2014 8:30 0.47 0 0  0
12/17/2014 8:45 0.46 0 0  0
12/17/2014 9:00 0.46 0 0 42 42
12/17/2014 9:15 0.46 0 0  0
12/17/2014 9:30 0.46 0 0  0
12/17/2014 9:45 0.46 0 0  0
12/17/2014 10:00 0.46 0 0 63 63
12/17/2014 10:15 0.46 0 0  0
12/17/2014 10:30 0.46 0 0  0
12/17/2014 10:45 0.46 0 0  0
12/17/2014 11:00 0.45 0 0 75 75
12/17/2014 11:15 0.45 0 0  0
12/17/2014 11:30 0.45 0 0  0
12/17/2014 11:45 0.45 0 0  0
12/17/2014 12:00 0.45 0 0 77 77
12/17/2014 12:15 0.51 0 0  0
12/17/2014 12:30 1.09 0 0  0
12/17/2014 12:45 1.12 0 0  0
12/17/2014 13:00 1.1 0 0 78 78
12/17/2014 13:15 1.06 0 0  0
12/17/2014 13:30 1.02 0 0  0
12/17/2014 13:45 0.97 0 0  0
12/17/2014 14:00 0.94 0 0 77 77
12/17/2014 14:15 0.9 0 0  0
12/17/2014 14:30 0.87 0 0  0
12/17/2014 14:45 0.83 0 0  0
12/17/2014 15:00 0.81 0 0 74 74
12/17/2014 15:15 0.78 0 0  0
12/17/2014 15:30 0.75 0 0  0
12/17/2014 15:45 0.73 0 0  0
12/17/2014 16:00 0.71 0 0 62 62
12/17/2014 16:15 0.69 0 0  0
12/17/2014 16:30 0.67 0 0  0
12/17/2014 16:45 0.65 0 0  0
12/17/2014 17:00 0.64 0 0 51 51
12/17/2014 17:15 0.63 0 0  0
12/17/2014 17:30 0.62 0 0  0
12/17/2014 17:45 0.61 0 0  0
12/17/2014 18:00 0.59 0 0 44 44
12/17/2014 18:15 0.58 0 0  0
12/17/2014 18:30 0.57 0 0  0
12/17/2014 18:45 0.57 0 0  0
12/17/2014 19:00 0.56 0 0 41 41
12/17/2014 19:15 0.55 0 0  0
12/17/2014 19:30 0.55 0 0  0
12/17/2014 19:45 0.54 0 0  0
12/17/2014 20:00 0.53 0 0 39 39
12/17/2014 20:15 0.52 0 0  0
12/17/2014 20:30 0.52 0 0  0
12/17/2014 20:45 0.52 0 0  0
12/17/2014 21:00 0.5 0 0 37 37
12/17/2014 21:15 0.49 0 0  0
12/17/2014 21:30 0.49 0 0  0
12/17/2014 21:45 0.5 0 0  0
12/17/2014 22:00 0.5 0 0 37 37
12/17/2014 22:15 0.5 0 0  0
12/17/2014 22:30 0.5 0 0  0
12/17/2014 22:45 0.5 0 0  0
12/17/2014 23:00 0.5 0 0 37 37
12/17/2014 23:15 0.5 0 0  0
12/17/2014 23:30 0.5 0 0  0
12/17/2014 23:45 0.5 0 0  0
12/18/2014 0:00 0.49 0 0 35 35
12/18/2014 0:15 0.49 0 0  0
12/18/2014 0:30 0.49 0 0  0
12/18/2014 0:45 0.49 0 0  0
12/18/2014 1:00 0.49 0 0 35 35
12/18/2014 1:15 0.49 0 0  0
12/18/2014 1:30 0.48 0 0  0
12/18/2014 1:45 0.48 0 0  0
12/18/2014 2:00 0.48 0 0 34 34
12/18/2014 2:15 0.48 0 0  0
12/18/2014 2:30 0.48 0 0  0
12/18/2014 2:45 0.48 0 0  0
12/18/2014 3:00 0.48 0 0 33 33
12/18/2014 3:15 0.48 0 0  0
12/18/2014 3:30 0.48 0 0  0
12/18/2014 3:45 0.48 0 0  0
12/18/2014 4:00 0.48 0 0 34 34
12/18/2014 4:15 0.48 0 0  0
12/18/2014 4:30 0.48 0 0  0
12/18/2014 4:45 0.48 0 0  0
12/18/2014 5:00 0.48 0 0 35 35
12/18/2014 5:15 0.48 0 0  0
12/18/2014 5:30 0.48 0 0  0
12/18/2014 5:45 0.47 0 0  0
12/18/2014 6:00 0.47 0 0 34 34
12/18/2014 6:15 0.47 0 0  0
12/18/2014 6:30 0.47 0 0  0
12/18/2014 6:45 0.46 0 0  0
12/18/2014 7:00 0.46 0 0 33 33
12/18/2014 7:15 0.46 0 0  0
12/18/2014 7:30 0.46 0 0  0
12/18/2014 7:45 0.46 0 0  0
12/18/2014 8:00 0.46 0 0 34 34
12/18/2014 8:15 0.45 0 0  0
12/18/2014 8:30 0.45 0 0  0
12/18/2014 8:45 0.45 0 0  0
12/18/2014 9:00 0.45 0 0 40 40
12/18/2014 9:15 0.45 0 0  0
12/18/2014 9:30 0.45 0 0  0
12/18/2014 9:45 0.44 0 0  0
12/18/2014 10:00 0.44 0 0 62 62
12/18/2014 10:15 0.44 0 0  0
12/18/2014 10:30 0.44 0 0  0
12/18/2014 10:45 0.44 0 0  0
12/18/2014 11:00 0.44 0 0 73 73
12/18/2014 11:15 0.44 0 0  0
12/18/2014 11:30 0.44 0 0  0
12/18/2014 11:45 0.44 0 0  0
12/18/2014 12:00 0.44 0 0 77 77
12/18/2014 12:15 0.44 0 0  0
12/18/2014 12:30 0.44 0 0  0
12/18/2014 12:45 0.44 0 0  0
12/18/2014 13:00 0.44 0 0 78 78
12/18/2014 13:15 0.44 0 0  0
12/18/2014 13:30 0.45 0 0  0
12/18/2014 13:45 0.45 0 0  0
12/18/2014 14:00 0.44 0 0 76 76
12/18/2014 14:15 0.44 0 0  0
12/18/2014 14:30 0.44 0 0  0
12/18/2014 14:45 0.44 0 0  0
12/18/2014 15:00 0.44 0 0 75 75
12/18/2014 15:15 0.44 0 0  0
12/18/2014 15:30 0.44 0 0  0
12/18/2014 15:45 0.44 0 0  0
12/18/2014 16:00 0.44 0 0 63 63
12/18/2014 16:15 0.44 0 0  0
12/18/2014 16:30 0.44 0 0  0
12/18/2014 16:45 0.44 0 0  0
12/18/2014 17:00 0.44 0 0 54 54
12/18/2014 17:15 0.44 0 0  0
12/18/2014 17:30 0.44 0 0  0
12/18/2014 17:45 0.44 0 0  0
12/18/2014 18:00 0.44 0 0 46 46
12/18/2014 18:15 0.44 0 0  0
12/18/2014 18:30 0.44 0 0  0
12/18/2014 18:45 0.44 0 0  0
12/18/2014 19:00 0.44 0 0 42 42
12/18/2014 19:15 0.44 0 0  0
12/18/2014 19:30 0.45 0 0  0
12/18/2014 19:45 0.44 0 0  0
12/18/2014 20:00 0.44 0 0 41 41
12/18/2014 20:15 0.44 0 0  0
12/18/2014 20:30 0.44 0 0  0
12/18/2014 20:45 0.44 0 0  0
12/18/2014 21:00 0.44 0 0 40 40
12/18/2014 21:15 0.44 0 0  0
12/18/2014 21:30 0.44 0 0  0
12/18/2014 21:45 0.44 0 0  0
12/18/2014 22:00 0.45 0 0 39 39
12/18/2014 22:15 0.45 0 0  0
12/18/2014 22:30 0.45 0 0  0
12/18/2014 22:45 0.45 0 0  0
12/18/2014 23:00 0.45 0 0 39 39
12/18/2014 23:15 0.45 0 0  0
12/18/2014 23:30 0.45 0 0  0
12/18/2014 23:45 0.46 0 0  0
12/19/2014 0:00 0.46 0 0 39 39
12/19/2014 0:15 0.46 0 0  0
12/19/2014 0:30 0.46 0 0  0
12/19/2014 0:45 0.46 0 0  0
12/19/2014 1:00 0.46 0 0 39 39
12/19/2014 1:15 0.47 0 0  0
12/19/2014 1:30 0.47 0 0  0
12/19/2014 1:45 0.47 0 0  0
12/19/2014 2:00 0.47 0 0 39 39
12/19/2014 2:15 0.47 0 0  0
12/19/2014 2:30 0.47 0 0  0
12/19/2014 2:45 0.48 0 0  0
12/19/2014 3:00 0.47 0 0 38 38
12/19/2014 3:15 0.48 0 0  0
12/19/2014 3:30 0.47 0 0  0
12/19/2014 3:45 0.47 0 0  0
12/19/2014 4:00 0.47 0 0 35 35
12/19/2014 4:15 0.47 0 0  0
12/19/2014 4:30 0.46 0 0  0
12/19/2014 4:45 0.46 0 0  0
12/19/2014 5:00 0.46 0 0 33 33
12/19/2014 5:15 0.46 0 0  0
12/19/2014 5:30 0.46 0 0  0
12/19/2014 5:45 0.46 0 0  0
12/19/2014 6:00 0.46 0 0 33 33
12/19/2014 6:15 0.46 0 0  0
12/19/2014 6:30 0.46 0 0  0
12/19/2014 6:45 0.46 0 0  0
12/19/2014 7:00 0.46 0 0 33 33
12/19/2014 7:15 0.46 0 0  0
12/19/2014 7:30 0.46 0 0  0
12/19/2014 7:45 0.46 0 0  0
12/19/2014 8:00 0.46 0 0 37 37
12/19/2014 8:15 0.45 0 0  0
12/19/2014 8:30 0.45 0 0  0
12/19/2014 8:45 0.45 0 0  0
12/19/2014 9:00 0.45 0 0 44 44
12/19/2014 9:15 0.45 0 0  0
12/19/2014 9:30 0.45 0 0  0
12/19/2014 9:45 0.45 0 0  0
12/19/2014 10:00 0.45 0 0 66 66
12/19/2014 10:15 0.45 0 0  0
12/19/2014 10:30 0.45 0 0  0
12/19/2014 10:45 0.45 0 0  0
12/19/2014 11:00 0.45 0 0 77 77
12/19/2014 11:15 0.44 0 0  0
12/19/2014 11:30 0.44 0 0  0
12/19/2014 11:45 0.44 0 0  0
12/19/2014 12:00 0.44 0 0 80 80
12/19/2014 12:15 0.44 0 0  0
12/19/2014 12:30 0.44 0 0  0
12/19/2014 12:45 0.44 0 0  0
12/19/2014 13:00 0.44 0 0 81 81
12/19/2014 13:15 0.44 0 0  0
12/19/2014 13:30 0.44 0 0  0
12/19/2014 13:45 0.44 0 0  0
12/19/2014 14:00 0.44 0 0 78 78
12/19/2014 14:15 0.44 0 0  0
12/19/2014 14:30 0.44 0 0  0
12/19/2014 14:45 0.44 0 0  0
12/19/2014 15:00 0.44 0 0 71 71
12/19/2014 15:15 0.45 0 0  0
12/19/2014 15:30 0.45 0 0  0
12/19/2014 15:45 0.45 0 0  0
12/19/2014 16:00 0.45 0 0 63 63
12/19/2014 16:15 0.45 0 0  0
12/19/2014 16:30 0.45 0 0  0
12/19/2014 16:45 0.45 0 0  0
12/19/2014 17:00 0.45 0 0 54 54
12/19/2014 17:15 0.45 0 0  0
12/19/2014 17:30 0.45 0 0  0
12/19/2014 17:45 0.45 0 0  0
12/19/2014 18:00 0.45 0 0 49 49
12/19/2014 18:15 0.45 0 0  0
12/19/2014 18:30 0.45 0 0  0
12/19/2014 18:45 0.45 0 0  0
12/19/2014 19:00 0.45 0 0 46 46
12/19/2014 19:15 0.45 0 0  0
12/19/2014 19:30 0.45 0 0  0
12/19/2014 19:45 0.45 0 0  0
12/19/2014 20:00 0.45 0 0 46 46
12/19/2014 20:15 0.44 0 0  0
12/19/2014 20:30 0.45 0 0  0
12/19/2014 20:45 0.45 0 0  0
12/19/2014 21:00 0.45 0 0 47 47
12/19/2014 21:15 0.45 0 0  0
12/19/2014 21:30 0.45 0 0  0
12/19/2014 21:45 0.45 0 0  0
12/19/2014 22:00 0.45 0 0 47 47
12/19/2014 22:15 0.45 0 0  0
12/19/2014 22:30 0.45 0 0  0
12/19/2014 22:45 0.46 0 0  0
12/19/2014 23:00 0.45 0 0 47 47
12/19/2014 23:15 0.46 0 0  0
12/19/2014 23:30 0.46 0 0  0
12/19/2014 23:45 0.46 0 0  0
12/20/2014 0:00 0.46 0 0 48 48
12/20/2014 0:15 0.46 0 0  0
12/20/2014 0:30 0.46 0 0  0
12/20/2014 0:45 0.46 0 0  0
12/20/2014 1:00 0.46 0 0 48 48
12/20/2014 1:15 0.46 0 0  0
12/20/2014 1:30 0.46 0 0  0
12/20/2014 1:45 0.46 0 0  0
12/20/2014 2:00 0.46 0 0 48 48
12/20/2014 2:15 0.47 0 0  0
12/20/2014 2:30 0.46 0 0  0
12/20/2014 2:45 0.46 0.01 0.01  0
12/20/2014 3:00 0.47 0 0.01 48 48
12/20/2014 3:15 0.47 0 0.01  0
12/20/2014 3:30 0.47 0.01 0.02  0
12/20/2014 3:45 0.46 0.01 0.03  0
12/20/2014 4:00 0.48 0 0.03 48 48
12/20/2014 4:15 0.51 0.01 0.04  0
12/20/2014 4:30 0.5 0 0.04  0
12/20/2014 4:45 0.49 0 0.04  0
12/20/2014 5:00 0.48 0 0.04 48 48
12/20/2014 5:15 0.48 0.01 0.05  0
12/20/2014 5:30 0.48 0 0.05  0
12/20/2014 5:45 0.49 0.01 0.06  0
12/20/2014 6:00 0.49 0 0.06 48 48
12/20/2014 6:15 0.49 0 0.06  0
12/20/2014 6:30 0.49 0 0.06  0
12/20/2014 6:45 0.5 0.01 0.07  0
12/20/2014 7:00 0.51 0.01 0.08 48 48
12/20/2014 7:15 0.53 0.01 0.09  0
12/20/2014 7:30 0.54 0.01 0.1  0
12/20/2014 7:45 0.55 0 0.1  0
12/20/2014 8:00 0.55 0 0.1 48 48
12/20/2014 8:15 0.56 0 0.1  0
12/20/2014 8:30 0.57 0 0.1  0
12/20/2014 8:45 0.57 0 0  0
12/20/2014 9:00 0.57 0 0 50 50
12/20/2014 9:15 0.58 0 0  0
12/20/2014 9:30 0.6 0 0  0
12/20/2014 9:45 0.63 0 0  0
12/20/2014 10:00 0.66 0.01 0.01 50 50
12/20/2014 10:15 0.67 0 0.01  0
12/20/2014 10:30 0.67 0 0.01  0
12/20/2014 10:45 0.67 0 0.01  0
12/20/2014 11:00 0.67 0 0.01 52 52
12/20/2014 11:15 0.68 0 0  0
12/20/2014 11:30 0.68 0 0  0
12/20/2014 11:45 0.68 0 0  0
12/20/2014 12:00 0.68 0 0 54 54
12/20/2014 12:15 0.67 0 0  0
12/20/2014 12:30 0.66 0 0  0
12/20/2014 12:45 0.65 0 0  0
12/20/2014 13:00 0.64 0 0 55 55
12/20/2014 13:15 0.63 0 0  0
12/20/2014 13:30 0.63 0 0  0
12/20/2014 13:45 0.62 0 0  0
12/20/2014 14:00 0.62 0 0 54 54
12/20/2014 14:15 0.61 0 0  0
12/20/2014 14:30 0.61 0 0  0
12/20/2014 14:45 0.61 0 0  0
12/20/2014 15:00 0.6 0 0 53 53
12/20/2014 15:15 0.59 0 0  0
12/20/2014 15:30 0.59 0 0  0
12/20/2014 15:45 0.59 0 0  0
12/20/2014 16:00 0.58 0 0 51 51
12/20/2014 16:15 0.58 0 0  0
12/20/2014 16:30 0.57 0 0  0
12/20/2014 16:45 0.57 0 0  0
12/20/2014 17:00 0.56 0 0 50 50
12/20/2014 17:15 0.56 0 0  0
12/20/2014 17:30 0.56 0 0  0
12/20/2014 17:45 0.55 0 0  0
12/20/2014 18:00 0.55 0 0 50 50
12/20/2014 18:15 0.55 0 0  0
12/20/2014 18:30 0.55 0 0  0
12/20/2014 18:45 0.54 0 0  0
12/20/2014 19:00 0.54 0 0 50 50
12/20/2014 19:15 0.53 0 0  0
12/20/2014 19:30 0.53 0 0  0
12/20/2014 19:45 0.53 0 0  0
12/20/2014 20:00 0.53 0 0 49 49
12/20/2014 20:15 0.53 0 0  0
12/20/2014 20:30 0.52 0 0  0
12/20/2014 20:45 0.52 0 0  0
12/20/2014 21:00 0.52 0 0 48 48
12/20/2014 21:15 0.52 0 0  0
12/20/2014 21:30 0.52 0 0  0
12/20/2014 21:45 0.51 0 0  0
12/20/2014 22:00 0.51 0 0 48 48
12/20/2014 22:15 0.51 0 0  0
12/20/2014 22:30 0.51 0 0  0
12/20/2014 22:45 0.51 0 0  0
12/20/2014 23:00 0.51 0 0 48 48
12/20/2014 23:15 0.51 0 0  0
12/20/2014 23:30 0.51 0 0  0
12/20/2014 23:45 0.5 0 0  0
12/21/2014 0:00 0.5 0 0 48 48
12/21/2014 0:15 0.5 0 0  0
12/21/2014 0:30 0.49 0 0  0
12/21/2014 0:45 0.49 0 0  0
12/21/2014 1:00 0.49 0 0 47 47
12/21/2014 1:15 0.48 0 0  0
12/21/2014 1:30 0.48 0 0  0
12/21/2014 1:45 0.48 0 0  0
12/21/2014 2:00 0.48 0 0 46 46
12/21/2014 2:15 0.48 0 0  0
12/21/2014 2:30 0.47 0 0  0
12/21/2014 2:45 0.47 0 0  0
12/21/2014 3:00 0.47 0 0 46 46
12/21/2014 3:15 0.47 0 0  0
12/21/2014 3:30 0.47 0 0  0
12/21/2014 3:45 0.47 0 0  0
12/21/2014 4:00 0.47 0 0 46 46
12/21/2014 4:15 0.46 0 0  0
12/21/2014 4:30 0.46 0 0  0
12/21/2014 4:45 0.46 0 0  0
12/21/2014 5:00 0.46 0 0 46 46
12/21/2014 5:15 0.46 0 0  0
12/21/2014 5:30 0.47 0 0  0
12/21/2014 5:45 0.46 0 0  0
12/21/2014 6:00 0.47 0 0 46 46
12/21/2014 6:15 0.47 0 0  0
12/21/2014 6:30 0.47 0 0  0
12/21/2014 6:45 0.47 0 0  0
12/21/2014 7:00 0.47 0 0 45 45
12/21/2014 7:15 0.47 0 0  0
12/21/2014 7:30 0.46 0 0  0
12/21/2014 7:45 0.46 0 0  0
12/21/2014 8:00 0.46 0 0 46 46
12/21/2014 8:15 0.46 0 0  0
12/21/2014 8:30 0.45 0 0  0
12/21/2014 8:45 0.46 0 0  0
12/21/2014 9:00 0.45 0 0 50 50
12/21/2014 9:15 0.45 0 0  0
12/21/2014 9:30 0.45 0 0  0
12/21/2014 9:45 0.45 0 0  0
12/21/2014 10:00 0.44 0 0 56 56
12/21/2014 10:15 0.45 0 0  0
12/21/2014 10:30 0.44 0 0  0
12/21/2014 10:45 0.44 0 0  0
12/21/2014 11:00 0.44 0 0 57 57
12/21/2014 11:15 0.44 0 0  0
12/21/2014 11:30 0.44 0 0  0
12/21/2014 11:45 0.44 0 0  0
12/21/2014 12:00 0.44 0 0 64 64
12/21/2014 12:15 0.44 0 0  0
12/21/2014 12:30 0.44 0 0  0
12/21/2014 12:45 0.44 0 0  0
12/21/2014 13:00 0.44 0 0 69 69
12/21/2014 13:15 0.43 0 0  0
12/21/2014 13:30 0.43 0 0  0
12/21/2014 13:45 0.43 0 0  0
12/21/2014 14:00 0.43 0 0 64 64
12/21/2014 14:15 0.43 0 0  0
12/21/2014 14:30 0.43 0 0  0
12/21/2014 14:45 0.43 0 0  0
12/21/2014 15:00 0.44 0 0 59 59
12/21/2014 15:15 0.44 0 0  0
12/21/2014 15:30 0.44 0 0  0
12/21/2014 15:45 0.44 0 0  0
12/21/2014 16:00 0.44 0 0 56 56
12/21/2014 16:15 0.44 0 0  0
12/21/2014 16:30 0.44 0 0  0
12/21/2014 16:45 0.44 0 0  0
12/21/2014 17:00 0.44 0.01 0.01 51 51
12/21/2014 17:15 0.44 0 0.01  0
12/21/2014 17:30 0.44 0 0.01  0
12/21/2014 17:45 0.44 0 0.01  0
12/21/2014 18:00 0.44 0 0.01 50 50
12/21/2014 18:15 0.44 0 0  0
12/21/2014 18:30 0.44 0 0  0
12/21/2014 18:45 0.44 0 0  0
12/21/2014 19:00 0.44 0.01 0.01 49 49
12/21/2014 19:15 0.44 0 0.01  0
12/21/2014 19:30 0.44 0 0.01  0
12/21/2014 19:45 0.44 0 0.01  0
12/21/2014 20:00 0.44 0 0.01 48 48
12/21/2014 20:15 0.44 0 0  0
12/21/2014 20:30 0.44 0 0  0
12/21/2014 20:45 0.44 0 0  0
12/21/2014 21:00 0.44 0.01 0.01 48 48
12/21/2014 21:15 0.45 0.03 0.04  0
12/21/2014 21:30 0.45 0 0.04  0
12/21/2014 21:45 0.46 0 0.04  0
12/21/2014 22:00 0.46 0 0.04 48 48
12/21/2014 22:15 0.46 0 0.04  0
12/21/2014 22:30 0.47 0.01 0.05  0
12/21/2014 22:45 0.48 0 0.05  0
12/21/2014 23:00 0.48 0 0.05 47 47
12/21/2014 23:15 0.48 0 0.05  0
12/21/2014 23:30 0.48 0 0.05  0
12/21/2014 23:45 0.48 0 0  0
12/22/2014 0:00 0.49 0.01 0.01 46 46
12/22/2014 0:15 0.51 0.01 0.02  0
12/22/2014 0:30 0.53 0 0.02  0
12/22/2014 0:45 0.55 0 0.02  0
12/22/2014 1:00 0.55 0 0.02 46 46
12/22/2014 1:15 0.56 0.01 0.03  0
12/22/2014 1:30 0.56 0 0.03  0
12/22/2014 1:45 0.57 0 0.03  0
12/22/2014 2:00 0.58 0 0.03 47 47
12/22/2014 2:15 0.59 0 0.03  0
12/22/2014 2:30 0.61 0 0  0
12/22/2014 2:45 0.62 0.01 0.01  0
12/22/2014 3:00 0.63 0 0.01 46 46
12/22/2014 3:15 0.65 0 0.01  0
12/22/2014 3:30 0.65 0 0.01  0
12/22/2014 3:45 0.66 0 0.01  0
12/22/2014 4:00 0.65 0 0 46 46
12/22/2014 4:15 0.65 0.01 0.01  0
