#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
2/1/2015 0:00 0.96 0 0 44 44
2/3/2015 7:15 1.06 0 0  0
2/3/2015 7:30 1.05 0 0  0
2/3/2015 7:45 1.05 0 0  0
2/3/2015 8:00 1.05 0 0 31 31
2/3/2015 8:15 1.05 0 0  0
2/3/2015 8:30 1.05 0 0  0
2/3/2015 8:45 1.05 0 0  0
2/3/2015 9:00 1.05 0 0 35 35
2/3/2015 9:15 1.04 0 0  0
2/3/2015 9:30 1.04 0 0  0
2/3/2015 9:45 1.04 0 0  0
2/3/2015 10:00 1.04 0 0 46 46
2/3/2015 10:15 1.03 0 0  0
2/3/2015 10:30 1.03 0 0  0
2/3/2015 10:45 1.04 0 0  0
2/3/2015 11:00 1.04 0 0 59 59
2/3/2015 11:15 1.04 0 0  0
2/3/2015 11:30 1.04 0 0  0
2/3/2015 11:45 1.04 0 0  0
2/3/2015 12:00 1.03 0 0 63 63
2/3/2015 12:15 1.04 0 0  0
2/3/2015 12:30 1.04 0 0  0
2/3/2015 12:45 1.04 0 0  0
2/3/2015 13:00 1.03 0 0 67 67
2/3/2015 13:15 1.03 0 0  0
2/3/2015 13:30 1.03 0 0  0
2/3/2015 13:45 1.03 0 0  0
2/3/2015 14:00 1.03 0 0 66 66
2/3/2015 14:15 1.03 0 0  0
2/3/2015 14:30 1.03 0 0  0
2/3/2015 14:45 1.03 0 0  0
2/3/2015 15:00 1.03 0 0 59 59
2/3/2015 15:15 1.03 0 0  0
2/3/2015 15:30 1.02 0 0  0
2/3/2015 15:45 1.02 0 0  0
2/3/2015 16:00 1.03 0 0 56 56
2/3/2015 16:15 1.02 0 0  0
2/3/2015 16:30 1.02 0 0  0
2/3/2015 16:45 1.02 0 0  0
2/3/2015 17:00 1.02 0 0 52 52
2/3/2015 17:15 1.02 0 0  0
2/3/2015 17:30 1.02 0 0  0
2/3/2015 17:45 1.02 0 0  0
2/3/2015 18:00 1.02 0 0 44 44
2/3/2015 18:15 1.02 0 0  0
2/3/2015 18:30 1.02 0 0  0
2/3/2015 18:45 1.02 0 0  0
2/3/2015 19:00 1.02 0 0 41 41
2/3/2015 19:15 1.02 0 0  0
2/3/2015 19:30 1.02 0 0  0
2/3/2015 19:45 1.02 0 0  0
2/3/2015 20:00 1.02 0 0 38 38
2/3/2015 20:15 1.02 0 0  0
2/3/2015 20:30 1.02 0 0  0
2/3/2015 20:45 1.02 0 0  0
2/3/2015 21:00 1.02 0 0 36 36
2/3/2015 21:15 1.01 0 0  0
2/3/2015 21:30 1.01 0 0  0
2/3/2015 21:45 1.01 0 0  0
2/3/2015 22:00 1.01 0 0 35 35
2/3/2015 22:15 1.01 0 0  0
