#Time Stamp Merrick Pl - Level  (ft) Merrick Pl - Ranfall (in) Merrick Pl – Cumul Rainfall (in) Merrick Pl - Temperature (F) Merrick Pl - Temperature (F)
#1 2 3 4 5 6 7
4/6/2015 7:00 0.5 0 0 53 53
4/6/2015 7:15 0.5 0 0  0
4/6/2015 7:30 0.5 0 0  0
4/6/2015 7:45 0.5 0 0  0
4/6/2015 8:00 0.5 0 0 58 58
4/6/2015 8:15 0.5 0 0  0
4/6/2015 8:30 0.5 0 0  0
4/6/2015 8:45 0.5 0 0  0
4/6/2015 9:00 0.5 0 0 65 65
4/6/2015 9:15 0.5 0 0  0
4/6/2015 9:30 0.5 0 0  0
4/6/2015 9:45 0.5 0 0  0
4/6/2015 10:00 0.5 0 0 74 74
4/6/2015 10:15 0.5 0 0  0
4/6/2015 10:30 0.5 0 0  0
4/6/2015 10:45 0.5 0 0  0
4/6/2015 11:00 0.5 0 0 85 85
4/6/2015 11:15 0.5 0 0  0
4/6/2015 11:30 0.5 0 0  0
4/6/2015 11:45 0.5 0 0  0
4/6/2015 12:00 0.5 0 0 82 82
4/6/2015 12:15 0.5 0 0  0
4/6/2015 12:30 0.51 0 0  0
4/6/2015 12:45 0.5 0 0  0
4/6/2015 13:00 0.5 0 0 88 88
4/6/2015 13:15 0.5 0 0  0
4/6/2015 13:30 0.5 0 0  0
4/6/2015 13:45 0.51 0 0  0
4/6/2015 14:00 0.51 0 0 90 90
4/6/2015 14:15 0.51 0 0  0
4/6/2015 14:30 0.51 0 0  0
4/6/2015 14:45 0.51 0 0  0
4/6/2015 15:00 0.51 0 0 91 91
4/6/2015 15:15 0.51 0 0  0
4/6/2015 15:30 0.51 0 0  0
4/6/2015 15:45 0.51 0 0  0
4/6/2015 16:00 0.51 0 0 81 81
4/6/2015 16:15 0.51 0 0  0
4/6/2015 16:30 0.5 0 0  0
4/6/2015 16:45 0.51 0 0  0
4/6/2015 17:00 0.5 0 0 79 79
4/6/2015 17:15 0.5 0 0  0
4/6/2015 17:30 0.5 0 0  0
4/6/2015 17:45 0.5 0 0  0
4/6/2015 18:00 0.5 0 0 79 79
4/6/2015 18:15 0.5 0 0  0
4/6/2015 18:30 0.5 0 0  0
4/6/2015 18:45 0.5 0 0  0
4/6/2015 19:00 0.5 0 0 74 74
4/6/2015 19:15 0.5 0 0  0
4/6/2015 19:30 0.5 0 0  0
4/6/2015 19:45 0.5 0 0  0
4/6/2015 20:00 0.5 0 0 70 70
4/6/2015 20:15 0.5 0 0  0
4/6/2015 20:30 0.5 0 0  0
4/6/2015 20:45 0.5 0 0  0
4/6/2015 21:00 0.49 0 0 68 68
4/6/2015 21:15 0.49 0 0  0
4/6/2015 21:30 0.49 0 0  0
4/6/2015 21:45 0.49 0 0  0
4/6/2015 22:00 0.49 0 0 68 68
4/6/2015 22:15 0.49 0 0  0
4/6/2015 22:30 0.49 0 0  0
4/6/2015 22:45 0.49 0 0  0
4/6/2015 23:00 0.49 0 0 68 68
4/6/2015 23:15 0.49 0 0  0
4/6/2015 23:30 0.49 0 0  0
4/6/2015 23:45 0.5 0 0  0
4/7/2015 0:00 0.49 0 0 67 67
4/7/2015 0:15 0.49 0 0  0
4/7/2015 0:30 0.5 0 0  0
4/7/2015 0:45 0.5 0 0  0
4/7/2015 1:00 0.5 0 0 64 64
4/7/2015 1:15 0.5 0 0  0
4/7/2015 1:30 0.5 0 0  0
4/7/2015 1:45 0.5 0 0  0
4/7/2015 2:00 0.5 0 0 62 62
4/7/2015 2:15 0.5 0.01 0.01  0
4/7/2015 2:30 0.5 0.01 0.02  0
4/7/2015 2:45 0.51 0.03 0.05  0
4/7/2015 3:00 0.51 0.03 0.08 62 62
4/7/2015 3:15 0.52 0.04 0.12  0
4/7/2015 3:30 0.55 0.04 0.16  0
4/7/2015 3:45 0.58 0.05 0.21  0
4/7/2015 4:00 0.64 0.05 0.26 61 61
4/7/2015 4:15 0.73 0.01 0.27  0
4/7/2015 4:30 0.89 0 0.27  0
4/7/2015 4:45 1.32 0 0.27  0
4/7/2015 5:00 1.58 0 0.27 61 61
4/7/2015 5:15 1.65 0 0.27  0
4/7/2015 5:30 1.66 0.01 0.28  0
4/7/2015 5:45 1.62 0 0.28  0
4/7/2015 6:00 1.58 0.01 0.29 61 61
4/7/2015 6:15 1.54 0 0.29  0
4/7/2015 6:30 1.48 0 0.29  0
4/7/2015 6:45 1.43 0 0.29  0
4/7/2015 7:00 1.4 0 0.29 61 61
4/7/2015 7:15 1.35 0 0  0
4/7/2015 7:30 1.3 0 0  0
4/7/2015 7:45 1.25 0 0  0
4/7/2015 8:00 1.2 0 0 63 63
4/7/2015 8:15 1.14 0 0  0
4/7/2015 8:30 1.1 0 0  0
4/7/2015 8:45 1.06 0 0  0
4/7/2015 9:00 1.03 0 0 64 64
4/7/2015 9:15 1 0 0  0
4/7/2015 9:30 0.97 0 0  0
4/7/2015 9:45 0.95 0 0  0
4/7/2015 10:00 0.93 0 0 68 68
4/7/2015 10:15 0.92 0 0  0
4/7/2015 10:30 0.9 0 0  0
4/7/2015 10:45 0.88 0 0  0
4/7/2015 11:00 0.87 0 0 80 80
4/7/2015 11:15 0.86 0 0  0
4/7/2015 11:30 0.84 0 0  0
4/7/2015 11:45 0.83 0 0  0
4/7/2015 12:00 0.82 0 0 90 90
4/7/2015 12:15 0.81 0 0  0
4/7/2015 12:30 0.8 0 0  0
4/7/2015 12:45 0.78 0 0  0
4/7/2015 13:00 0.77 0 0 90 90
4/7/2015 13:15 0.76 0 0  0
4/7/2015 13:30 0.75 0 0  0
4/7/2015 13:45 0.75 0 0  0
4/7/2015 14:00 0.74 0 0 88 88
4/7/2015 14:15 0.73 0 0  0
4/7/2015 14:30 0.73 0.04 0.04  0
4/7/2015 14:45 0.73 0.03 0.07  0
